time,joint_name,position,velocity,force_x,force_y,force_z,torque,coord_x,coord_z
4.66666666666666,link_1_to_link_2,-29.982261314411787,-3.9761112951395496,0.0,0.0,0.0,25.648701005144105,-0.036398536017895555,0.3355755028631421
4.66666666666666,link_2_to_link_3,-42.57256852139448,0.31067145339555635,0.0,0.0,0.0,15.166018964494247,-0.14399566380258025,0.424725579538468
4.66666666666666,link_3_to_link_4,-24.47905599304213,6.011783620133507,0.0,0.0,0.0,4.0294434151622225,-0.2647557208653029,0.44169249433100083
4.66666666666666,link_4_to_gripper,9.860249240027244,8.289603163344326,0.0,0.0,0.0,0.041399289583817285,-0.3243170605155777,0.435134964119324
4.699999999999993,link_1_to_link_2,-30.904517330423886,-3.8631369661767976,0.0,0.0,0.0,26.054351699694887,-0.03747988919270962,0.3349635121133564
4.699999999999993,link_2_to_link_3,-42.4413251921695,0.549750771901152,0.0,0.0,0.0,15.386905172197594,-0.1465100992190007,0.42241149861709076
4.699999999999993,link_3_to_link_4,-22.997889253138947,6.20429673176185,0.0,0.0,0.0,4.101934907218348,-0.2676841151616331,0.438773156357923
4.699999999999993,link_4_to_gripper,11.814310059397778,8.18515081973616,0.0,0.0,0.0,0.04178615008310658,-0.3272956458151512,0.43314343314443043
4.733333333333326,link_1_to_link_2,-31.79897536672261,-3.7466970610405808,0.0,0.0,0.0,26.45378929918822,-0.038520667669763954,0.3343518310716611
4.733333333333326,link_2_to_link_3,-42.253167064138175,0.7881549236485603,0.0,0.0,0.0,15.591069401127001,-0.14889524330754805,0.42019821749399855
4.733333333333326,link_3_to_link_4,-21.473544268545336,6.385161340180972,0.0,0.0,0.0,4.1680427594536855,-0.270442996762834,0.4361681261873991
4.733333333333326,link_4_to_gripper,13.738556277722534,8.060263710915994,0.0,0.0,0.0,0.042044368142115124,-0.3300912950948977,0.4315968255117563
4.7666666666666595,link_1_to_link_2,-32.66483315841165,-3.6268966365650455,0.0,0.0,0.0,26.84394628605991,-0.03952054474430567,0.3337426587389743
4.7666666666666595,link_2_to_link_3,-42.00832938747141,1.0255736617843856,0.0,0.0,0.0,15.776830400403409,-0.15115450025678467,0.4180925003853889
4.7666666666666595,link_3_to_link_4,-19.908882980170755,6.554037878551899,0.0,0.0,0.0,4.227449129024194,-0.27303556747550245,0.4338850834734697
4.7666666666666595,link_4_to_gripper,15.628185995736317,7.915262453489406,0.0,0.0,0.0,0.04217450465693113,-0.3327006656173035,0.43049899615604237
4.799999999999993,link_1_to_link_2,-33.501314120175856,-3.5038432591281827,0.0,0.0,0.0,27.221501245974853,-0.0404792788980578,0.33313816579449584
4.799999999999993,link_2_to_link_3,-41.70712211104216,1.2616940891172088,0.0,0.0,0.0,15.942533429957232,-0.15329108634629662,0.41610069320638693
4.799999999999993,link_3_to_link_4,-18.306843021372945,6.710609287088651,0.0,0.0,0.0,4.279857702019091,-0.27546381294777766,0.43193072656897097
4.799999999999993,link_4_to_gripper,17.478485484747825,7.750516375492657,0.0,0.0,0.0,0.04217824472590653,-0.33511874305994793,0.4298523927226401
4.833333333333326,link_1_to_link_2,-34.30766791290784,-3.3776468685880934,0.0,0.0,0.0,27.58292301523829,-0.041396708320635675,0.3325404872080176
4.833333333333326,link_2_to_link_3,-41.34993054009656,1.4962005536092389,0.0,0.0,0.0,16.086579599407834,-0.15530799088830166,0.41422872942209077
4.833333333333326,link_3_to_link_4,-16.670432202674977,6.854581608368542,0.0,0.0,0.0,4.3249983086833375,-0.2777284892812174,0.4303107487668193
4.833333333333326,link_4_to_gripper,19.284840527682338,7.566442310210598,0.0,0.0,0.0,0.04205839578012295,-0.3373389222447035,0.4296580005918066
4.866666666666659,link_1_to_link_2,-35.08317098251329,-3.2484196617450714,0.0,0.0,0.0,27.92452488419693,-0.04227274506716952,0.33195171526669864
4.866666666666659,link_2_to_link_3,-40.93721599019302,1.7287746640087645,0.0,0.0,0.0,16.207458169905102,-0.1572079407813386,0.41248213516995225
4.866666666666659,link_3_to_link_4,-15.00272286471809,6.985684539264598,0.0,0.0,0.0,4.3626324327171435,-0.27982912352704703,0.4290298087655237
4.866666666666659,link_4_to_gripper,21.042747447127944,7.363503285099961,0.0,0.0,0.0,0.04181887534998014,-0.339353104395141,0.42991528522149214
4.899999999999992,link_1_to_link_2,-35.82712707681403,-3.116276000598078,0.0,0.0,0.0,28.242529978158508,-0.04310736891480893,0.3313738930266166
4.899999999999992,link_2_to_link_3,-40.46951639566575,1.9590954803383882,0.0,0.0,0.0,16.303781625590553,-0.15899336873842737,0.4108660332929436
4.899999999999992,link_3_to_link_4,-13.306846110053463,7.103671938464124,0.0,0.0,0.0,4.392559573101219,-0.2817640283734685,0.4280914962162379
4.899999999999992,link_4_to_gripper,22.74782380098657,7.142207129455923,0.0,0.0,0.0,0.04146468145803166,-0.3411518105125706,0.4306221338435106
4.933333333333326,link_1_to_link_2,-36.53886774766826,-2.9813323504223206,0.0,0.0,0.0,28.533143773691247,-0.04390062098222302,0.3308090081926617
4.933333333333326,link_2_to_link_3,-39.94744681491843,2.1868399460513173,0.0,0.0,0.0,16.374319569499516,-0.16066638524720314,0.40938514598982845
4.933333333333326,link_3_to_link_4,-11.585985924603156,7.208322288621145,0.0,0.0,0.0,4.414622945937763,-0.2835303312320775,0.42749829344756
4.933333333333326,link_4_to_gripper,24.3958187369628,6.903105045354795,0.0,0.0,0.0,0.04100181506206563,-0.342724310335459,0.43177479866873886
4.966666666666659,link_1_to_link_2,-37.21775284639872,-2.843707251737563,0.0,0.0,0.0,28.792618622055908,-0.04465259717698834,0.3302589874238658
4.966666666666659,link_2_to_link_3,-39.37169975606564,2.4116836405571234,0.0,0.0,0.0,16.418021403684413,-0.1622287543175701,0.4080437958623428
4.966666666666659,link_3_to_link_4,-9.843373199827838,7.29943911227497,0.0,0.0,0.0,4.428710927813001,-0.2851240177987169,0.4272515346971071
4.966666666666659,link_4_to_gripper,25.982623014350178,6.646790214033401,0.0,0.0,0.0,0.040437125436714176,-0.3440587661866541,0.4333678438679963
4.999999999999992,link_1_to_link_2,-37.863171020210764,-2.703521324455009,0.0,0.0,0.0,29.01729500319639,-0.045363441535775026,0.3297256910552764
4.999999999999992,link_2_to_link_3,-38.74304523894013,2.633301883530073,0.0,0.0,0.0,16.434021148023355,-0.16368187307107157,0.406845905218983
4.999999999999992,link_3_to_link_4,-8.0822796668251,7.376851340754524,0.0,0.0,0.0,4.434752484729183,-0.2865399899941938,0.4273513643998834
4.999999999999992,link_4_to_gripper,27.504278713443984,6.373896487421523,0.0,0.0,0.0,0.03977811821405211,-0.3451423908127043,0.4353940986942338
5.033333333333325,link_1_to_link_2,-38.474540214485025,-2.5608972924841726,0.0,0.0,0.0,29.203633159821635,-0.04603333952040966,0.32921090822305205
5.033333333333325,link_2_to_link_3,-38.06233053080515,2.8513711016897965,0.0,0.0,0.0,16.42163688200692,-0.16502675522469437,0.4057949935661114
5.033333333333325,link_3_to_link_4,-6.306011753747463,7.440413635375972,0.0,0.0,0.0,4.432711946616425,-0.28777213798759976,0.42779669624313565
5.033333333333325,link_4_to_gripper,28.95698864224937,6.08509712017595,0.0,0.0,0.0,0.039032796791474825,-0.3459616180845603,0.43784461913569844
5.066666666666658,link_1_to_link_2,-39.051308182243986,-2.4159600137832875,0.0,0.0,0.0,29.348268828643057,-0.04666251132838077,0.3287163523775851
5.066666666666658,link_2_to_link_3,-37.33047952763794,3.065570313429912,0.0,0.0,0.0,16.380386608500885,-0.16626401852096587,0.40489417325932475
5.066666666666658,link_3_to_link_4,-4.517904378073177,7.490006660330747,0.0,0.0,0.0,4.422588862796558,-0.28881342578207037,0.428585174733961
5.066666666666658,link_4_to_gripper,30.337125429398785,5.781103455276801,0.0,0.0,0.0,0.038209540107323886,-0.34650228517964776,0.44070866035952516
5.099999999999992,link_1_to_link_2,-39.59295300129367,-2.268836512508648,0.0,0.0,0.0,29.448081674912174,-0.04725120527104538,0.32824365716911613
5.099999999999992,link_2_to_link_3,-36.54849174641344,3.2755827582558275,0.0,0.0,0.0,16.310005749266825,-0.1673938761544199,0.40414614331658283
5.099999999999992,link_3_to_link_4,-2.72131468538509,7.525537306752052,0.0,0.0,0.0,4.40442145794818,-0.28965598960588435,0.42971314097953306
5.099999999999992,link_4_to_gripper,31.641240312154686,5.462663646804086,0.0,0.0,0.0,0.03731699286454633,-0.3467498246141264,0.44397366198047544
5.133333333333325,link_1_to_link_2,-40.09898359830714,-2.119656008092249,0.0,0.0,0.0,29.50024681372533,-0.04779969127037001,0.32779437268850076
5.133333333333325,link_2_to_link_3,-35.71744088692107,3.481097699920988,0.0,0.0,0.0,16.2104439787694,-0.16841613223440705,0.40355318146750657
5.133333333333325,link_3_to_link_4,-0.9196157464133193,7.546938867538986,0.0,0.0,0.0,4.3782896856821125,-0.29029124808414625,0.4311756044132912
5.133333333333325,link_4_to_gripper,32.866071650646,5.130561513187801,0.0,0.0,0.0,0.036363951105346355,-0.3466894642100259,0.4476252480929927
5.166666666666658,link_1_to_link_2,-40.56894027329343,-1.9685499168565133,0.0,0.0,0.0,29.502305783734002,-0.04830825452204711,0.32736996204489865
5.166666666666658,link_2_to_link_3,-34.83847299389564,3.6818121006266202,0.0,0.0,0.0,16.0818827407908,-0.16933018130965227,0.4031171345869597
5.166666666666658,link_3_to_link_4,0.8838097758242474,7.554171162610501,0.0,0.0,0.0,4.344315484126035,-0.29071002288961495,0.4329662221869201
5.166666666666658,link_4_to_gripper,34.008553142713936,4.785615283123932,0.0,0.0,0.0,0.035359220921444764,-0.3463064327864095,0.4516472438624255
5.199999999999991,link_1_to_link_2,-41.00239521830795,-1.8156518278930733,0.0,0.0,0.0,29.45223352695389,-0.04877718936518519,0.3269717982657461
5.199999999999991,link_2_to_link_3,-33.91280423088321,3.8774322473832155,0.0,0.0,0.0,15.92474390172328,-0.17013501197595723,0.40283940764585346
5.199999999999991,link_3_to_link_4,2.6855759768934933,7.547220614354044,0.0,0.0,0.0,4.302663085812841,-0.2909026683512671,0.4350772876363501
5.199999999999991,link_4_to_gripper,35.06582174016813,4.428676344844356,0.0,0.0,0.0,0.03431148764961798,-0.34558616916043816,0.45602170994812863
5.2333333333333245,link_1_to_link_2,-41.3989530226153,-1.66109744631422,0.0,0.0,0.0,29.348498067976102,-0.049206793397471554,0.32660116150344043
5.2333333333333245,link_2_to_link_3,-32.94171829701896,4.067675247776448,0.0,0.0,0.0,15.739691418451198,-0.17082921456908975,0.40272095139302105
5.2333333333333245,link_3_to_link_4,4.482300067903708,7.5261002731273186,0.0,0.0,0.0,4.253537984049375,-0.29085920825525113,0.43749972914922863
5.2333333333333245,link_4_to_gripper,36.035225250053884,4.0606279266949805,0.0,0.0,0.0,0.03322918857086453,-0.3445145318011968,0.4607289958396178
5.266666666666658,link_1_to_link_2,-41.758251156815305,-1.5050245051349638,0.0,0.0,0.0,29.190083757575405,-0.049597361871129585,0.32625923653431693
5.266666666666658,link_2_to_link_3,-31.926563514625762,4.252270408830683,0.0,0.0,0.0,15.527613181455463,-0.17141099293012818,0.40276224901545876
5.266666666666658,link_3_to_link_4,6.270608726620021,7.490849792765581,0.0,0.0,0.0,4.197185298955052,-0.2905694778830227,0.440223120509146
5.266666666666658,link_4_to_gripper,36.914329602402404,3.6823837001025397,0.0,0.0,0.0,0.03212039992801498,-0.34307800630972096,0.46574781278144606
5.299999999999991,link_1_to_link_2,-42.07996042869496,-1.3475726468384974,0.0,0.0,0.0,28.976478084624564,-0.04994918240317208,0.3259471105353498
5.299999999999991,link_2_to_link_3,-30.868749627709708,4.430960448000982,0.0,0.0,0.0,15.289589194117534,-0.17187818021016568,0.40296330207656655
5.299999999999991,link_3_to_link_4,8.047144430804273,7.441535356140299,0.0,0.0,0.0,4.133887305834855,-0.29002326916966414,0.4432357035643062
5.299999999999991,link_4_to_gripper,37.7009257416185,3.294886203071162,0.0,0.0,0.0,0.030992735373848244,-0.34126390775898063,0.4710553266044291
5.333333333333324,link_1_to_link_2,-42.36378540425262,-1.1888832774896403,0.0,0.0,0.0,28.707674680822258,-0.05026253003132866,0.3256657711241817
5.333333333333324,link_2_to_link_3,-29.769744377723086,4.603502426152769,0.0,0.0,0.0,15.026871446771969,-0.17222825866278607,0.40332361605940936
5.333333333333324,link_3_to_link_4,9.808571761893411,7.37824955090921,0.0,0.0,0.0,4.063959823152226,-0.28921047676584966,0.4465244237518741
5.333333333333324,link_4_to_gripper,38.393036055934616,2.8991049052390223,0.0,0.0,0.0,0.02985325285961956,-0.3390605748698391,0.4766272703165786
5.366666666666657,link_1_to_link_2,-42.609464790655565,-1.0290994072826232,0.0,0.0,0.0,28.384183401668015,-0.05053766264507158,0.325416104648134
5.366666666666657,link_2_to_link_3,-28.63106990807842,4.76966846488792,0.0,0.0,0.0,14.740868326340173,-0.17245838335889635,0.4038421858445612
5.366666666666657,link_3_to_link_4,11.551583667180138,7.301111195691111,0.0,0.0,0.0,3.9877487051682454,-0.288121242766075,0.45007497861805806
5.366666666666657,link_4_to_gripper,38.98892025756777,2.496033906987893,0.0,0.0,0.0,0.02870838310019905,-0.33645755304860847,0.4824380757572364
5.399999999999991,link_1_to_link_2,-42.81677178121259,-0.8683654914290058,0.0,0.0,0.0,28.00702231477771,-0.05077481682150158,0.32519889470580876
5.399999999999991,link_2_to_link_3,-27.45429903170492,4.929246320231202,0.0,0.0,0.0,14.433123415304367,-0.1725654097348743,0.4045174814923474
5.399999999999991,link_3_to_link_4,13.272907668738569,7.210265116991667,0.0,0.0,0.0,3.9056265359226767,-0.2867460978769178,0.45387187919253874
5.399999999999991,link_4_to_gripper,39.48708063123005,2.0866892936092705,0.0,0.0,0.0,0.027563880133701226,-0.3334457633892212,0.48846102322175805
5.433333333333324,link_1_to_link_2,-42.98551436469002,-0.7068272808006368,0.0,0.0,0.0,27.57769572871714,-0.05097420409589541,0.325014820883013
5.433333333333324,link_2_to_link_3,-26.24105139575213,5.082039813459308,0.0,0.0,0.0,14.10529087405609,-0.1725459248562562,0.40534743473481627
5.433333333333324,link_3_to_link_4,14.96931200743755,7.10588187729943,0.0,0.0,0.0,3.817989055512692,-0.28507609686234714,0.4578985237949805
5.433333333333324,link_4_to_gripper,39.88626656537684,1.6721061308425873,0.0,0.0,0.0,0.026424788852735286,-0.3300176548825464,0.4946684075712065
