timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753168861.8422167,0.29175089922850633,0.1908672791141625,0.30353359814577346,0.17549717265480802,0.9886006253677011,1.1172032142241806,0.5752136235208026,-5.831304805996241,-2.1357185433413757,-0.1568009316236939,0.1,0.4,0.1,0.25,0.1
1753168861.9047124,0.28943558551133186,0.19189578116202305,0.3012127468856426,0.17672382620298646,0.9747230754894165,1.1311148542757676,0.5871866641993396,-5.759910472489179,-2.0975312305525935,-0.15548375811388296,0.1,0.4,0.1,0.25,0.1
1753168861.9674695,0.28709496008697677,0.19286529995722623,0.29885795843616086,0.17789431380443735,0.9610901802393945,1.144929449227014,0.5991170435695405,-5.718422351990943,-2.01701936466151,-0.15528165500431584,0.1,0.4,0.1,0.25,0.1
1753168862.029444,0.284730525284482,0.19377521321470806,0.29647188269217795,0.17900918670865024,0.9476932566956896,1.158687781191726,0.6109341642851365,-5.646304559222645,-1.9874792449831338,-0.15435979430776314,0.1,0.4,0.1,0.25,0.1
1753168862.0923064,0.2823437987149238,0.1946249369071837,0.29405662909651653,0.18006803094989782,0.934552604905821,1.1723546947612908,0.6226863215001912,-5.5471080072096095,-2.0028549590017586,-0.14989522387736692,0.1,0.4,0.1,0.25,0.1
1753168862.1546474,0.2799363122973358,0.1954139256400049,0.2916131680005711,0.18106977342403863,0.9217990032611882,1.1856192426589875,0.6348355039486261,-5.3341270514214125,-2.2002725117146884,-0.1431251838448917,0.1,0.4,0.1,0.25,0.1
1753168862.2169127,0.2775096112754478,0.19614167300122126,0.2891398467790366,0.1820116169310158,0.9094843856329079,1.1983797011214004,0.6475239783002699,-5.194770120494233,-2.270654321552917,-0.14259004362742497,0.1,0.4,0.1,0.25,0.1
1753168862.2792528,0.27506525322587205,0.19680771188662044,0.28663738139865913,0.1828928300148619,0.8973894066552461,1.2112005089825604,0.6598951102648918,-5.381177611440231,-1.917041089450968,-0.15009591927632318,0.1,0.4,0.1,0.25,0.1
1753168862.3415983,0.2726048070583735,0.19741161479953873,0.28411307135815655,0.18371737404597693,0.8855052427819279,1.2241168166755076,0.671889828821699,-5.320285808234942,-1.888644006420177,-0.14728536802898573,0.1,0.4,0.1,0.25,0.1
1753168862.4050772,0.270129852008866,0.19795299412524947,0.28156872307392816,0.18448459377511633,0.8737901781692602,1.2372445732549993,0.6833222409111898,-5.295471353576917,-1.8074148321339425,-0.14764306655301637,0.1,0.4,0.1,0.25,0.1
1753168862.4682746,0.2676419766257808,0.19843150237975343,0.27900744754315016,0.18519407031742163,0.862295030685007,1.250473761030512,0.6943514210239967,-5.157751651817146,-1.868377866760368,-0.14258911169248023,0.1,0.4,0.1,0.25,0.1
1753168862.5332415,0.2651427777504577,0.19884683243281115,0.27642945402730557,0.18584407923097268,0.8508895169195951,1.264117842533173,0.7044982175187257,-5.29364288555039,-1.6739955106832114,-0.14630866865731462,0.1,0.4,0.1,0.25,0.1
1753168862.5984275,0.26263385949221296,0.1991987177050743,0.273839800662262,0.1864359272258068,0.8394996552470577,1.278351676517925,0.7134876725564794,-5.349711617885211,-1.5589368160648076,-0.14807822685744873,0.1,0.4,0.1,0.25,0.1
1753168862.6628284,0.2601168321987432,0.19948693233918952,0.27124223601431646,0.1869694212961802,0.828332094573069,1.2927045445803014,0.7220182298590215,-4.9748228422512195,-1.8427711389839805,-0.13865503284371733,0.1,0.4,0.1,0.25,0.1
1753168862.7278411,0.2575933114225246,0.19971129134476476,0.26863291622191315,0.18744062093664554,0.8174704573519034,1.3069976630788955,0.7303486727703729,-4.792625016942964,-1.96007348262096,-0.13731563246137657,0.1,0.4,0.1,0.25,0.1
1753168862.791483,0.2550649168838713,0.19987165071710528,0.26601146577438706,0.18784824156884955,0.806989117350927,1.3210809727053225,0.7386879861207336,-4.6197665843198115,-2.0691798133161545,-0.14138777535569194,0.1,0.4,0.1,0.25,0.1
1753168862.85862,0.25253327143131876,0.19996790752964305,0.2633784776038598,0.18819146300764752,0.796824658394769,1.3351085388960857,0.7468015539416455,-4.684478177305259,-1.979431023330429,-0.14140438295911928,0.1,0.4,0.1,0.25,0.1
1753168862.924499,0.25,0.2,0.260736608871682,0.18847137544962922,0.7868735896275905,1.3493163730550777,0.7543215046714697,-4.8348417990694115,-1.8467019200263617,-0.1473802927219204,0.1,0.4,0.1,0.25,0.1
1753168862.991169,0.2474667285686812,0.19996790752964305,0.258090322137126,0.18868944193218695,0.7778587045962084,1.3621698658984898,0.7635433447243716,-3.436729979863378,-2.8038456748280542,-0.13299105448433818,0.1,0.4,0.1,0.25,0.1
1753168863.0576684,0.24493508311612874,0.19987165071710528,0.2554240148829303,0.18883696601668132,0.7694850894494469,1.374334868859938,0.7734541639584805,-3.9546062511384266,-2.431745685560856,-0.1486490323965768,0.1,0.4,0.1,0.25,0.1
1753168863.1247835,0.24240668857747538,0.19971129134476476,0.2527472272403238,0.18891996868146033,0.7615774584629542,1.386205001136094,0.7834499721292968,-4.255569758009996,-2.208556620277211,-0.15575738942165854,0.1,0.4,0.1,0.25,0.1
1753168863.19133,0.2398831678012568,0.19948693233918952,0.25006612545540086,0.18894169422762094,0.7539550950110973,1.3981731766255656,0.7929230809388499,-4.572831237840353,-1.9761660307461124,-0.1622236423897098,0.1,0.4,0.1,0.25,0.1
