timestamp,ee_pos_x,ee_pos_y,ee_pos_z,ee_rot_x,ee_rot_y,ee_rot_z,link_1_to_link_2_torque,link_2_to_link_3_torque,link_3_to_link_4_torque,link_4_to_gripper_torque
14.330337524414062,-0.1572418117649881,0.0,0.6218583446118752,0.0,-1.1856613781414636,0.0,-0.24261482465684808,-0.862501181122808,-0.5286728464911614,-0.008347284082829783
14.371441125869751,-0.15948688438252018,0.0,0.6206811132348992,0.0,-1.189017375363274,0.0,-0.256272185744394,-0.878046951817409,-0.5317721776471248,-0.008365278258060285
14.415219068527222,-0.16171986488742837,0.0,0.6194923644413933,0.0,-1.192326123249523,0.0,-0.2699282553669454,-0.8935373229338486,-0.5348246720825078,-0.008383052836029766
14.455240964889526,-0.16394072482502342,0.0,0.6182922280697496,0.0,-1.1955876935723384,0.0,-0.2835795126841778,-0.9089671642751658,-0.5378290834755868,-0.00840058793406207
14.49663758277893,-0.16614943661787138,0.0,0.6170808329198747,0.0,-1.198802160841798,0.0,-0.2972250862913811,-0.9243344549070611,-0.5407854857132997,-0.008417882399599839
14.537883758544922,-0.16834597361906878,0.0,0.6158583066843213,0.0,-1.2019696030646405,0.0,-0.31086464178747214,-0.9396378099840109,-0.5436942263379299,-0.008434938901426789
14.580174207687378,-0.17053031010507286,0.0,0.6146247759276405,0.0,-1.2050901019853437,0.0,-0.32449795547797883,-0.9548759805396418,-0.5465557144323538,-0.008451760901571828
14.62164568901062,-0.17270242125597488,0.0,0.6133803660765241,0.0,-1.2081637432136032,0.0,-0.3381248283994721,-0.9700477525162629,-0.5493703774253171,-0.00846835203893328
14.663100242614746,-0.17486228313289215,0.0,0.6121252014130798,0.0,-1.21119061632048,0.0,-0.35174506874389566,-0.9851519262379723,-0.5521386519552169,-0.008484716000503
14.704955816268921,-0.17700987265449203,0.0,0.6108594050696301,0.0,-1.214170814920529,0.0,-0.36535848799709814,-1.000187312047919,-0.5548609815902896,-0.008500856491019108
14.748292446136475,-0.17914516757313037,0.0,0.6095830990246653,0.0,-1.2171044367440882,0.0,-0.3789648998434173,-1.0151527292074776,-0.5575378159427004,-0.0085167772226817
14.789226770401001,-0.18126814645077183,0.0,0.6082964040998309,0.0,-1.2199915837012054,0.0,-0.39256411965210786,-1.0300470054770432,-0.5601696100831768,-0.008532481909201707
14.830767631530762,-0.18337878863479065,0.0,0.6069994399578758,0.0,-1.2228323619381123,0.0,-0.40615596410928984,-1.0448689768620976,-0.5627568240368592,-0.008547974261017038
14.871968746185303,-0.18547707423373194,0.0,0.6056923251015102,0.0,-1.2256268818869323,0.0,-0.4197402509063469,-1.0596174874193571,-0.565299922315228,-0.008563257981020917
14.91561245918274,-0.18756298409310185,0.0,0.6043751768731195,0.0,-1.2283752583092618,0.0,-0.6974880134588047,-1.3769484016033628,-0.6927492375300881,-0.010344094622198206
14.955947875976562,-0.1896108733894823,0.0,0.6030716602142275,0.0,-1.230963063417008,0.0,-0.8742597573773285,-1.5857527552873605,-0.7772277335499759,-0.011552985472088356
14.997329473495483,-0.191604812072102,0.0,0.6017982819476362,0.0,-1.2332917912145225,0.0,-0.8843947978941344,-1.603227591323975,-0.7829714877257525,-0.011648873430903442
15.037843704223633,-0.1935452455937426,0.0,0.6005567500600794,0.0,-1.2353439608185213,0.0,-0.8656402406491768,-1.5843545502125904,-0.7731705595046974,-0.011512274404839994
15.082475900650024,-0.19543561962682215,0.0,0.5993455490462408,0.0,-1.2371313664818078,0.0,-0.8441664339602966,-1.5609625778164664,-0.7613253624737182,-0.011342576399425798
15.121772289276123,-0.19727964154052757,0.0,0.5981626519370716,0.0,-1.2386703710137978,0.0,-0.8251019110296356,-1.5394201492434465,-0.7501548349872733,-0.01118036453045754
15.164390563964844,-0.1990807493984152,0.0,0.5970060839246567,0.0,-1.2399768588439188,0.0,-0.8091906692419631,-1.5207588749869045,-0.7401139906493983,-0.011032749452257639
15.206428050994873,-0.20084203832960212,0.0,0.5958740290771014,0.0,-1.2410653273943102,0.0,-0.796296584646513,-1.5049227265803866,-0.7311941041976477,-0.010899927637140414
15.249161005020142,-0.20256627781709963,0.0,0.5947648409211572,0.0,-1.2419488323693704,0.0,-0.7861331516001558,-1.4916574111928134,-0.7233000902851022,-0.010780768536248734
15.28842806816101,-0.2042559440128605,0.0,0.5936770334145062,0.0,-1.2426390973407413,0.0,-0.7784116815559667,-1.4806931204877127,-0.7163283760356745,-0.010673975214742247
15.330461263656616,-0.20591325180226264,0.0,0.5926092684701612,0.0,-1.243146644797614,0.0,-0.7728686428460669,-1.4717797618944746,-0.7101821573478162,-0.010578316613433017
15.372413635253906,-0.20754018387081213,0.0,0.5915603434383859,0.0,-1.2434809202754762,0.0,-0.7692683299405313,-1.464691790934517,-0.704773704168357,-0.01049266671927017
15.415531158447266,-0.20913851656328739,0.0,0.5905291792576272,0.0,-1.2436504048880648,0.0,-0.7674007999823564,-1.4592270187353102,-0.7000240647253911,-0.010416004331753865
15.455211162567139,-0.21070984280244198,0.0,0.589514809410686,0.0,-1.2436627163750114,0.0,-0.7670791529551764,-1.4552044176410461,-0.6958623087263418,-0.010347405357001207
15.496663570404053,-0.2122555923930715,0.0,0.5885163696935312,0.0,-1.2435246996498728,0.0,-0.7681369533734133,-1.4524619334692743,-0.6922247441994882,-0.010286034269385558
15.538874387741089,-0.2137770500154616,0.0,0.5875330887710427,0.0,-1.2432425079096694,0.0,-0.7704259233605286,-1.450854489466633,-0.6890541919127192,-0.010231135346778974
15.582057237625122,-0.21527537117832513,0.0,0.5865642794831618,0.0,-1.2428216752893535,0.0,-0.77381390124251,-1.4502521963405623,-0.686299327445419,-0.0101820251077078
15.621639490127563,-0.21675159636898822,0.0,0.5856093308601932,0.0,-1.242267181947347,0.0,-0.7781830369373653,-1.4505387512413337,-0.6839140868357243,-0.010138087021164593
15.662992000579834,-0.21820666360997454,0.0,0.584667700803718,0.0,-1.2415835123772039,0.0,-0.7834281990737881,-1.451610010098383,-0.6818571328074287,-0.010098764164434173
15.704972267150879,-0.21964141960576142,0.0,0.5837389093891729,0.0,-1.2407747076546323,0.0,-0.7894555660860831,-1.453372712214152,-0.6800913741994817,-0.010063553489777489
15.748528003692627,-0.22105662964150585,0.0,0.5828225327465232,0.0,-1.2398444122542605,0.0,-0.7961813790763798,-1.4557433406938953,-0.6785835336928958,-0.010032000644668925
15.787784814834595,-0.22245298637631367,0.0,0.5819181974765654,0.0,-1.2387959160035684,0.0,-0.803530836920991,-1.4586471039329358,-0.6773037591117019,-0.010003695271857752
15.83027720451355,-0.22383111765679725,0.0,0.5810255755619816,0.0,-1.2376321916814934,0.0,-0.8114371165727919,-1.4620170250051732,-0.6762252739867504,-0.009978266748539669
15.872243881225586,-0.22519159346192363,0.0,0.5801443797341969,0.0,-1.2363559287157915,0.0,-0.8198405036825664,-1.4657931272708726,-0.6753240634759439,-0.009955380326511462
15.915795803070068,-0.22653493207722558,0.0,0.5792743592592025,0.0,-1.2349695633854894,0.0,-0.828687620543668,-1.4699217058301652,-0.6745785921094225,-0.009934733637864897
15.955214738845825,-0.227861605585089,0.0,0.5784152961077396,0.0,-1.2334753058920884,0.0,-0.8379307399915464,-1.4743546756040056,-0.6739695501706352,-0.009916053533423078
15.997501850128174,-0.22917204474784553,0.0,0.5775670014774882,0.0,-1.2318751646251034,0.0,-0.8475271752978022,-1.479048987844096,-0.6734796258358073,-0.009899093223685733
16.03867530822754,-0.23046664335160813,0.0,0.5767293126371555,0.0,-1.2301709679133983,0.0,-0.8574387373200167,-1.4839661077754438,-0.6730933004773771,-0.009883629694499255
16.081933736801147,-0.23174576207104522,0.0,0.5759020900645466,0.0,-1.2283643835233482,0.0,-0.8676312512295429,-1.4890715468737905,-0.6727966647938258,-0.009869461371990332
16.121753692626953,-0.23300973190845242,0.0,0.5750852148528062,0.0,-1.2264569361375801,0.0,-0.8780741260613747,-1.4943344439864041,-0.6725772536600811,-0.009856406013469566
16.164252519607544,-0.23425885725445608,0.0,0.5742785863610415,0.0,-1.2244500230236663,0.0,-0.8887399711354227,-1.4997271901331177,-0.6724238978033134,-0.009844298803051614
16.205241918563843,-0.23549341861234835,0.0,0.5734821200874431,0.0,-1.2223449280803447,0.0,-0.8996042540995213,-1.5052250923802393,-0.6723265905981631,-0.009832990632615413
16.248430967330933,-0.23671367502334645,0.0,0.5726957457448105,0.0,-1.2201428344292815,0.0,-0.9106449959594589,-1.51080607267597,-0.6722763684471917,-0.009822346550477873
16.288342714309692,-0.2379198662258935,0.0,0.5719194055200733,0.0,-1.2178448357029472,0.0,-0.9218424989977111,-1.516450397974774,-0.6722652033663621,-0.009812244361753646
16.330573558807373,-0.23911221457843168,0.0,0.5711530525009643,0.0,-1.215451946163501,0.0,-0.9331791039552899,-1.5221404383708559,-0.6722859065349382,-0.009802573365852317
16.372141361236572,-0.24029092677179967,0.0,0.5703966492544499,0.0,-1.2129651097735756,0.0,-0.9446389732645244,-1.527860450309075,-0.6723320416944645,-0.009793233217914131
16.41517448425293,-0.24145619535450946,0.0,0.5696501665428688,0.0,-1.2103852083273048,0.0,-0.9562078974856518,-1.5335963822527319,-0.6723978473944361,-0.009784132902219246
16.45477557182312,-0.2426082000915854,0.0,0.5689135821649728,0.0,-1.207713068738707,0.0,-0.9678731224203677,-1.5393357004645747,-0.6724781671838792,-0.009775189806733104
16.497511863708496,-0.24374710917535672,0.0,0.5681868799101968,0.0,-1.2049494695744367,0.0,-0.9796231946595224,-1.5450672328050674,-0.6725683869396206,-0.009766328888977606
16.538424491882324,-0.24487308030457478,0.0,0.5674700486155461,0.0,-1.2020951469089394,0.0,-0.9914478235712223,-1.5507810286722767,-0.6726643786042192,-0.009757481924352066
16.58193588256836,-0.2459862616464207,0.0,0.5667630813154403,0.0,-1.1991507995719237,0.0,-1.003337757957257,-1.5564682334050468,-0.6727624496804073,-0.009748586828874615
16.62136459350586,-0.24708679269436623,0.0,0.56606597447574,0.0,-1.196117093850853,0.0,-1.01528467580072,-1.5621209756469554,-0.6728592978954808,-0.009739587049087733
16.664210319519043,-0.24817480503343137,0.0,0.5653787273039871,0.0,-1.1929946677046532,0.0,-1.0272810857015024,-1.5677322663262954,-0.6729519705088247,-0.009730431012569802
16.705092906951904,-0.24925042302311312,0.0,0.564701341128621,0.0,-1.1897841345390279,0.0,-1.0393202387493286,-1.5732959080475146,-0.6730378277893432,-0.00972107163312666
16.74853014945984,-0.2503137644071351,0.0,0.564033818840612,0.0,-1.1864860865885396,0.0,-1.0513960497205983,-1.5788064138157136,-0.673114510237987,-0.009711465865313653
16.78873896598816,-0.25136494085816696,0.0,0.5633761643915609,0.0,-1.1831010979459882,0.0,-1.0635030266059842,-1.584258934127934,-0.6731799091736993,-0.009701574303454764
16.83177137374878,-0.252404058464768,0.0,0.5627283823428657,0.0,-1.1796297272753749,0.0,-1.0756362075833008,-1.5896491915657993,-0.6732321403401145,-0.00969136082079633
16.872626543045044,-0.25343121816701986,0.0,0.5620904774610765,0.0,-1.176072520241032,0.0,-1.0877911046459763,-1.5949734221144047,-0.6732695202254608,-0.00968079224486035
16.91609811782837,-0.25444651614660263,0.0,0.5614624543550103,0.0,-1.1724300116821196,0.0,-1.0999636531819235,-1.600228322512305,-0.6732905448191981,-0.009669838065441458
16.954803466796875,-0.2554500441764413,0.0,0.560844317150618,0.0,-1.1687027275586483,0.0,-1.1121501668736338,-1.6054110030101274,-0.6732938705573013,-0.009658470172041406
16.998127698898315,-0.25644188993448913,0.0,0.5602360691999808,0.0,-1.1648911866925502,0.0,-1.1243472973579496,-1.610518944980143,-0.6732782972335962,-0.009646662617851154
17.03919553756714,-0.2574221372857147,0.0,0.5596377128211615,0.0,-1.160995902324797,0.0,-1.1365519981432002,-1.6155499628760734,-0.6732427526767695,-0.009634391407665591
17.08190417289734,-0.2583908665359141,0.0,0.5590492490659336,0.0,-1.157017383507507,0.0,-1.1487614923358567,-1.6205021700954148,-0.6731862790137187,-0.009621634307381685
17.121217012405396,-0.2593481546605732,0.0,0.5584706775127223,0.0,-1.1529561363479206,0.0,-1.1609732437691793,-1.62537394833359,-0.6731080203540897,-0.009608370672872199
17.164352655410767,-0.2602940755116545,0.0,0.5579019960823227,0.0,-1.1488126651194697,0.0,-1.1731849306228421,-1.6301639193714532,-0.6730072114549831,-0.009594581289704578
17.205559968948364,-0.26122870000491105,0.0,0.5573432008741377,0.0,-1.1445874732541694,0.0,-1.1853944236812717,-1.6348709220845028,-0.6728831685620287,-0.009580248249778715
17.24879264831543,-0.2621520962898917,0.0,0.556794286021133,0.0,-1.1402810642271164,0.0,-1.197599765197861,-1.6394939896680882,-0.6727352802891933,-0.00956535482406412
17.289808988571167,-0.26306432990470674,0.0,0.5562552435616597,0.0,-1.1358939423445484,0.0,-1.2097991497865421,-1.644032328924475,-0.6725629993432696,-0.009549885345020284
17.330947637557983,-0.2639654639174094,0.0,0.5557260633264517,0.0,-1.1314266134459752,0.0,-1.221990908247997,-1.6484853028078519,-0.6723658356083728,-0.009533825110330173
17.372350931167603,-0.26485555905557295,0.0,0.5552067328393825,0.0,-1.1268795855288838,0.0,-1.2341734928946033,-1.6528524144748316,-0.6721433498389096,-0.009517160294831286
17.415322303771973,-0.26573467382548177,0.0,0.5546972372306787,0.0,-1.1222533693038488,0.0,-1.246345464276077,-1.6571332931308844,-0.6718951427050084,-0.00949987779079558
17.455676078796387,-0.2666028646222059,0.0,0.5541975591614102,0.0,-1.1175484786871335,0.0,-1.2585054795666852,-1.6613276808908908,-0.6716208555220623,-0.009481965225568831
17.49770450592041,-0.2674601858316832,0.0,0.5537076787581917,0.0,-1.112765431237137,0.0,-1.270652282174991,-1.665435420994821,-0.671320170227409,-0.009463410966901037
17.539255619049072,-0.26830668992581097,0.0,0.5532275735571369,0.0,-1.1079047485403775,0.0,-1.282784692263872,-1.6694564475979257,-0.6709928003715219,-0.009444203990869543
17.58224058151245,-0.2691424275514337,0.0,0.5527572184561977,0.0,-1.1029669565521454,0.0,-1.2949015984015715,-1.6733907764247204,-0.6706384875299316,-0.009424333831947832
17.623143672943115,-0.2699674476140156,0.0,0.5522965856751147,0.0,-1.0979525858963834,0.0,-1.305521474413324,-1.675231065700186,-0.6687357815438166,-0.00937694670942556
17.664328813552856,-0.270781986450079,0.0,0.5518452179744188,0.0,-1.0928665440606773,0.0,-1.3103561563590642,-1.6692665392285553,-0.6611255187391736,-0.009228971668404959
17.70553708076477,-0.2715869958534734,0.0,0.5514010731257889,0.0,-1.0877298620454892,0.0,-1.320619655303914,-1.6708077302321427,-0.659837186657728,-0.009193441950385099
17.746976137161255,-0.27238266410598305,0.0,0.5509639226854952,0.0,-1.082544547915429,0.0,-1.3324280898015428,-1.6741881402960106,-0.6593671631928437,-0.00917078247680408
17.78965711593628,-0.27316905347575404,0.0,0.5505337341178133,0.0,-1.0773110712042175,0.0,-1.3445096636707825,-1.6778447927268099,-0.6590342078229634,-0.00915006211415521
17.830119609832764,-0.2739462020034116,0.0,0.5501105098878873,0.0,-1.072029614718968,0.0,-1.3566233097030895,-1.6814828085109985,-0.6587094532275437,-0.009129209976615578
17.871862411499023,-0.2747141427151736,0.0,0.5496942570319329,0.0,-1.0667003112244353,0.0,-1.3687231411975225,-1.6850470914228202,-0.6583685102875407,-0.009107831466813817
17.91597270965576,-0.27547290724722345,0.0,0.5492849814132528,0.0,-1.0613232881836414,0.0,-1.380800242336575,-1.6885279008149232,-0.6580067577746228,-0.009085849281903455
17.955082416534424,-0.2762225265265391,0.0,0.5488826866505652,0.0,-1.0558986761903444,0.0,-1.392852697320145,-1.691924074084422,-0.6576233141107679,-0.009063246228671851
17.99714970588684,-0.27696303089655205,0.0,0.5484873739309638,0.0,-1.0504266105315339,0.0,-1.4048799101364604,-1.6952360666120425,-0.6572180032813071,-0.009040016532640844
18.03878355026245,-0.2776944501389723,0.0,0.5480990419903662,0.0,-1.0449072314506993,0.0,-1.4168815278165034,-1.6984646341083864,-0.6567907803525923,-0.009016156618243292
18.082420349121094,-0.2784168134770823,0.0,0.5477176871256163,0.0,-1.0393406841664756,0.0,-1.9339810487830167,-2.10194516075355,-0.7991152375167089,-0.011188736447100434
18.121865272521973,-0.2791005548401443,0.0,0.5473702102432821,0.0,-1.0336656913682485,0.0,-2.4092051396658603,-2.4965359599393846,-0.9443125420861797,-0.013427306748882605
18.164212465286255,-0.27971765674243254,0.0,0.5470855610222648,0.0,-1.0277789751019277,0.0,-2.401960398179996,-2.5094500350145337,-0.9534271854232147,-0.013570113532683503
18.205355167388916,-0.2802683630837224,0.0,0.5468670632676224,0.0,-1.0216360346090454,0.0,-2.3490732458794876,-2.4637730518259073,-0.9363607242689818,-0.013290323269930434
18.24945068359375,-0.28075651258671297,0.0,0.5467117196248392,0.0,-1.0152431225049894,0.0,-2.2933152878044307,-2.411904211307059,-0.916123783756575,-0.01295756743343387
18.28932785987854,-0.2811862005271816,0.0,0.5466156820344268,0.0,-1.0086145461268294,0.0,-2.2421548029860263,-2.3632185039185964,-0.8968770491962252,-0.012638806088383915
18.330755472183228,-0.28156119700305116,0.0,0.5465752518539283,0.0,-1.001764779396268,0.0,-2.196461908186497,-2.319034767532443,-0.8792454610958591,-0.012344224972076292
18.371155500411987,-0.2818848784935939,0.0,0.5465870398231173,0.0,-0.9947071155317,0.0,-2.1559167369502155,-2.2791974036507576,-0.8632022090582487,-0.012073532975032846
18.416024684906006,-0.2821602513405526,0.0,0.5466479698166157,0.0,-0.9874535386173612,0.0,-2.1200246525191635,-2.243312936307269,-0.8486112952765719,-0.011824671325192113
18.455358505249023,-0.28238998836550994,0.0,0.5467552552638121,0.0,-0.9800148122475459,0.0,-2.088302834766168,-2.2109794147951556,-0.835328701882216,-0.011595438680687088
18.497047424316406,-0.2825764642802423,0.0,0.5469063724433469,0.0,-0.9724005975383337,0.0,-2.060310866103309,-2.181826156822882,-0.8232203487954252,-0.01138378081520008
18.539395570755005,-0.28272178763226097,0.0,0.5470990350988894,0.0,-0.9646195662471925,0.0,-2.0356523205884325,-2.155518007524835,-0.8121644204600792,-0.011187828880665407
18.582392930984497,-0.2828278292507197,0.0,0.5473311710880305,0.0,-0.9566795035961068,0.0,-2.0139712957534197,-2.131753177264435,-0.8020508079537375,-0.011005890998893859
18.62187433242798,-0.28289624752677034,0.0,0.5476009010711125,0.0,-0.948587400734837,0.0,-1.9949483496658593,-2.110260117635717,-0.7927800717572633,-0.010836436630800009
18.663387537002563,-0.2829285108882784,0.0,0.5479065191164166,0.0,-0.9403495376924551,0.0,-1.9782966703992557,-2.0907944796052638,-0.7842624033306523,-0.010678081234102027
18.70621132850647,-0.2829259177965952,0.0,0.5482464750769425,0.0,-0.9319715577585153,0.0,-1.9637586448177664,-2.0731363660786988,-0.7764166921311775,-0.010529572253968927
18.749333143234253,-0.282889614555237,0.0,0.5486193585943901,0.0,-0.9234585341845225,0.0,-1.9511028530148884,-2.057087915408681,-0.7691697113687702,-0.010389777059939058
18.789003133773804,-0.28282061118303176,0.0,0.5490238845955784,0.0,-0.9148150299902192,0.0,-1.940121373187851,-2.042471102641528,-0.7624553669898115,-0.010257672216630044
18.830820083618164,-0.28271979557476973,0.0,0.5494588801521745,0.0,-0.9060451515989577,0.0,-1.930627374924057,-2.0291257623532695,-0.7562140134475618,-0.010132333630450224
18.87234878540039,-0.2825879461440157,0.0,0.5499232725852126,0.0,-0.8971525969364326,0.0,-1.922452955905133,-2.0169078005604826,-0.750391828797121,-0.01001292718776495
18.915864944458008,-0.2824257431191787,0.0,0.5504160787044472,0.0,-0.8881406985602676,0.0,-1.9154472011866606,-2.005687582244628,-0.7449402479871137,-0.009898700046239807
18.955793619155884,-0.2822337786437964,0.0,0.550936395080466,0.0,-0.8790124623325366,0.0,-1.9094744478539922,-1.9953484634179808,-0.7398154484807942,-0.009788972751489038
18.9964702129364,-0.28201256581425405,0.0,0.5514833892553646,0.0,-0.8697706020953354,0.0,-1.9044127310027006,-1.985785493156837,-0.7349778845575815,-0.00968313213885078
19.03903865814209,-0.2817625467725944,0.0,0.55205629180547,0.0,-0.8604175707619527,0.0,-1.9001523912485672,-1.9769042926788458,-0.73039186874352,-0.009580624897200567
19.08267116546631,-0.28148409995847734,0.0,0.5526543891768061,0.0,-0.8509555881937318,0.0,-1.8965948336524123,-1.9686199694113253,-0.7260251901230206,-0.009480951778509461
19.121957302093506,-0.28117754661240096,0.0,0.55327701722082,0.0,-0.8413866661943994,0.0,-1.8936514067144177,-1.9608561596206047,-0.7218487730098481,-0.009383662347835994
19.165170431137085,-0.2808431566117117,0.0,0.5539235553643704,0.0,-0.8317126309180239,0.0,-1.8912423728634264,-1.953544144889757,-0.7178363694394393,-0.009288350254974105
19.206181526184082,-0.28048115371160914,0.0,0.5545934213540272,0.0,-0.8219351429547712,0.0,-1.8892959724961718,-1.946622053580528,-0.7139642799817845,-0.009194648951483026
19.249256372451782,-0.28009172025545437,0.0,0.5552860665198321,0.0,-0.8120557153337108,0.0,-1.8877476018256532,-1.9400341635243223,-0.7102110998738709,-0.009102227804965887
19.2883460521698,-0.27967500141179324,0.0,0.5560009715083313,0.0,-0.8020757296603162,0.0,-1.8865390922732201,-1.933730288456855,-0.7065574901314339,-0.009010788603823901
19.331515312194824,-0.27923110898909176,0.0,0.5567376424394479,0.0,-0.791996450583035,0.0,-1.8856180660912876,-1.927665225978401,-0.7029859722307117,-0.00892006241782957
19.372608423233032,-0.2787601248734266,0.0,0.5574956074462453,0.0,-0.7818190387614699,0.0,-1.8849373536992757,-1.9217982575822625,-0.6994807451116394,-0.00882980676507374
19.415794849395752,-0.27826210412937324,0.0,0.5582744135605441,0.0,-0.7715445624903448,0.0,-1.8844544658008773,-1.9160926960259417,-0.6960275214157658,-0.008739803058402855
19.4546639919281,-0.27773707779996226,0.0,0.5590736239108817,0.0,-0.7611740081175696,0.0,-1.8841311169580617,-1.9105154760106422,-0.6926133780571375,-0.00864985430915213
19.497987985610962,-0.2771850554377069,0.0,0.5598928152024656,0.0,-0.7507082893807189,0.0,-1.883932798620163,-1.9050367869917122,-0.6892266203170994,-0.008559783055704163
19.53873109817505,-0.2766060273952762,0.0,0.5607315754516726,0.0,-0.7401482557736634,0.0,-1.8838283973326604,-1.899629744564395,-0.685856659710445,-0.008469429493986729
19.573899030685425,-0.27599996690131096,0.0,0.5615895019502951,0.0,-0.7294947000435981,0.0,-1.8837898523698537,-1.8942700938663157,-0.682493904509916,-0.008378649793503293
19.61681365966797,-0.27536683194414935,0.0,0.5624661994371666,0.0,-0.7187483649082859,0.0,-1.883791848092754,-1.8889359415101603,-0.6791296614537627,-0.008287314582145204
19.656818628311157,-0.2747065669837794,0.0,0.5633612784569928,0.0,-0.7079099490740314,0.0,-1.8838115372866893,-1.8836075159743566,-0.6757560472591719,-0.008195307581867269
19.69905710220337,-0.2740191045101785,0.0,0.5642743538881934,0.0,-0.6969801126265847,0.0,-1.8838282923607403,-1.8782669536659968,-0.6723659089384866,-0.008102524379438598
19.74112105369568,-0.2733043664642596,0.0,0.5652050436233578,0.0,-0.6859594818597373,0.0,-1.8838234817485928,-1.872898106639743,-0.6689527521259452,-0.008008871319679853
19.783751487731934,-0.27256226553592533,0.0,0.5661529673875441,0.0,-0.6748486535996877,0.0,-1.8837802690446366,-1.867486369497188,-0.6655106766394772,-0.007914264509660693
19.82533359527588,-0.27179270635218905,0.0,0.5671177456811141,0.0,-0.6636481990772602,0.0,-1.8836834325882057,-1.8620185237156066,-0.662034318550812,-0.007818628923007796
19.866355180740356,-0.2709955865669481,0.0,0.5680989988351294,0.0,-0.6523586673947035,0.0,-1.8835192034221768,-1.8564825977726118,-0.6585187981113095,-0.007721897594431046
19.90668296813965,-0.2701707978627666,0.0,0.5690963461685282,0.0,-0.6409805886289426,0.0,-1.8832751197602315,-1.8508677415215677,-0.654959672949244,-0.007624010895548206
19.950820922851562,-0.26931822687392504,0.0,0.5701094052373878,0.0,-0.6295144766088681,0.0,-1.882939896286461,-1.8451641133957164,-0.6513528960134525,-0.0075249158839682615
19.99086284637451,-0.26843775603901665,0.0,0.5711377911675543,0.0,-0.6179608314003429,0.0,-1.8825033067823924,-1.8393627791515141,-0.6476947777909627,-0.007424565718386808
20.024869918823242,-0.2675292643904821,0.0,0.5721811160627907,0.0,-0.6063201415291547,0.0,-1.88195607872925,-1.8334556209876043,-0.6439819523731105,-0.007322919133155402
20.067081212997437,-0.26659262828770236,0.0,0.5732389884814104,0.0,-0.5945928859689964,0.0,-1.8812897986856794,-1.8274352559907476,-0.6402113469863355,-0.007219939966418211
20.108558177947998,-0.26562772209954866,0.0,0.5743110129750512,0.0,-0.5827795359187918,0.0,-1.8804968520272083,-1.821294963231769,-0.6363801547603278,-0.007115596738184762
20.152089595794678,-0.26463441884164907,0.0,0.5753967896839332,0.0,-0.5708805563909323,0.0,-1.8795703171299398,-1.8150286170495054,-0.6324858099680012,-0.007009862261863712
20.190942764282227,-0.26361259077312443,0.0,0.5764959139834402,0.0,-0.558896407630412,0.0,-1.8785038705379593,-1.8086306262326297,-0.6285259660699867,-0.0069027132860325895
20.234192371368408,-0.26256210995699836,0.0,0.5776079761774396,0.0,-0.5468275463824134,0.0,-1.8772917660116313,-1.8020958868243584,-0.6244984760208366,-0.006794130236267924
20.275469064712524,-0.2614828487879945,0.0,0.5787325612342665,0.0,-0.5346744270236639,0.0,-1.8759287717560755,-1.7954197325590608,-0.6204013745827786,-0.0066840969214546665
20.31862711906433,-0.26037468049107626,0.0,0.579869248561661,0.0,-0.5224375025718252,0.0,-1.8744101192500253,-1.788597891986715,-0.6162328624789266,-0.006572600283684001
20.35833430290222,-0.2592374795937104,0.0,0.58101761181734,0.0,-0.510117225585583,0.0,-1.8727314588473545,-1.7816264505197794,-0.6119912922015819,-0.006459630178054484
20.373449087142944,-0.25807112237450447,0.0,0.5821772187522293,0.0,-0.49771404896680665,0.0,-1.8708888199618874,-1.7745018164623523,-0.6076751553155879,-0.006345179175519014
20.415262460708618,-0.2568754872905742,0.0,0.5833476310836838,0.0,-0.48522842667496235,0.0,-1.8688785753673556,-1.7672206906147654,-0.6032830711049357,-0.006229242386405088
20.456689596176147,-0.255650455385732,0.0,0.584528404396306,0.0,-0.4726608143629186,0.0,-1.8666974091948019,-1.7597800390908707,-0.5988137764271859,-0.006111817302487301
20.49770975112915,-0.2543959106813514,0.0,0.5857190880682144,0.0,-0.4600116699423432,0.0,-1.86434228825326,-1.7521770690234206,-0.5942661166544323,-0.0059929036557084415
20.538955211639404,-0.2531117405515467,0.0,0.586919225220837,0.0,-0.44728145408605025,0.0,-1.8618104363361483,-1.744409206864586,-0.5896390375910293,-0.005872503291823712
20.58271837234497,-0.2517978360841196,0.0,0.5881283526905059,0.0,-0.4344706306738979,0.0,-1.8400102928698978,-1.7166657049025773,-0.5763590637321692,-0.005626546483140394
20.62291121482849,-0.2504557390019132,0.0,0.5893444208562658,0.0,-0.42158674335160423,0.0,-1.8016183872180354,-1.6717337518878959,-0.5556032930721762,-0.005271706083591777
20.664214611053467,-0.24908847755419036,0.0,0.5905640523697394,0.0,-0.4086452286968842,0.0,-1.7921907705444977,-1.6569252951113027,-0.5478451722044516,-0.00510358811093111
20.70478868484497,-0.2476966299136138,0.0,0.5917863154575401,0.0,-0.3956522927644609,0.0,-1.7881016191128452,-1.647969168901858,-0.5426474636808762,-0.004973548159874852
20.74965524673462,-0.24628026111932827,0.0,0.5930107842259273,0.0,-0.38260923600011,0.0,-1.7849538065146933,-1.6400916204051157,-0.5379113084262774,-0.004850193202524267
20.7895565032959,-0.24483933470040886,0.0,0.5942371304232568,0.0,-0.369516376327158,0.0,-1.781862996096118,-1.6323341128913769,-0.5332155399438809,-0.004727253114862477
