timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1752857536.638031,0.28217940606433745,0.2532835528771694,0.28604588294421823,0.2443628100532702,0.6535164434564282,1.2496159030705718,0.7242161120067485,-8.085918244933145,-4.428976596979087,-0.6561806959004214,0.5,0.5,0.05,0.3,0.3
1752857536.6612208,0.2827678538412742,0.2530633071173063,0.28665292352957705,0.24414573909187876,0.656852972621932,1.2464897083832744,0.7216745019190033,-8.13297439039483,-4.443335409912194,-0.6540478891043506,0.5,0.5,0.05,0.3,0.3
1752857536.6844535,0.2833590227738506,0.25285047320535675,0.2872629497769956,0.24393623410118925,0.6602097714703598,1.2432616346711334,0.7192410924556631,-8.144636985334914,-4.465021303782617,-0.6557459274924579,0.5,0.5,0.05,0.3,0.3
1752857536.7075307,0.2839528195096395,0.25264508475026276,0.28787550720044613,0.24373419370861818,0.6635413140640759,1.240013325206475,0.7168311446230475,-8.296113590699814,-4.4228449491606465,-0.6441367972867164,0.5,0.5,0.05,0.3,0.3
1752857536.7307448,0.2845491502812526,0.2524471741852423,0.28848809112482937,0.2435413069267467,0.6668617945843529,1.2367752558407752,0.7143459425757034,-8.060984370951685,-4.3159477253850085,-0.6545656553861972,0.5,0.5,0.05,0.3,0.3
1752857536.7544987,0.28514792092114827,0.25225677276266784,0.28910535911989216,0.24335291990516922,0.6701876469554738,1.233476229891505,0.7119033754746691,-8.19858893848255,-4.436302530551467,-0.6640957264526658,0.5,0.5,0.05,0.3,0.3
1752857536.7783055,0.28574903687650116,0.2520739105491312,0.2897258708166123,0.24317186842005595,0.6735235910261864,1.2300948993641414,0.7095426191053984,-8.251049439420859,-4.4692828266276985,-0.666271884838369,0.5,0.5,0.05,0.3,0.3
1752857536.801496,0.28635240322413374,0.25189861642069566,0.29034883656855937,0.24299883503198141,0.6768457726954425,1.2266913489060214,0.707182613519994,-8.27252229117663,-4.4087811177682505,-0.6613726535051289,0.5,0.5,0.05,0.3,0.3
1752857536.8249233,0.2869579246855052,0.2517309180583363,0.2909739484160072,0.24283338869950055,0.6801710426233558,1.223216759483738,0.704894016454017,-8.315873646178519,-4.471896610459136,-0.6696759205635501,0.5,0.5,0.05,0.3,0.3
1752857536.8481395,0.2875655056417572,0.25157084194356844,0.2916010470416583,0.2426763652566496,0.6837214264516487,1.2191389324578508,0.7034600151749356,-8.097461952269745,-4.854282798285568,-0.6781321005175384,0.5,0.5,0.05,0.3,0.3
1752857536.871607,0.2881750501488138,0.2514184133542663,0.2922262287505044,0.24252435585232948,0.6872320087710945,1.2150807686166978,0.70197097527552,-8.441460205824136,-4.427232443770227,-0.6727629013219483,0.5,0.5,0.05,0.3,0.3
1752857536.89548,0.28878646195253094,0.2512736563606711,0.2928534811293716,0.24238211555247455,0.6906012553877133,1.2113106154597073,0.7000201503432987,-8.470860356857406,-4.196104017632978,-0.6696208675780453,0.5,0.5,0.05,0.3,0.3
1752857536.918911,0.28939964450389727,0.2511365938215903,0.29348562376709253,0.24224922645393485,0.6938660834084384,1.2077408814690773,0.697746757369273,-8.441137170834699,-4.248995636730052,-0.6665419773666692,0.5,0.5,0.05,0.3,0.3
1752857536.9420338,0.2900145009742796,0.2510072473807876,0.29412103085338176,0.2421247085178699,0.6970601927161648,1.204296016000648,0.695259126527175,-8.406970434478552,-4.299568504370502,-0.6702467590981132,0.5,0.5,0.05,0.3,0.3
1752857536.9657316,0.29063093427071374,0.25088563746356557,0.2947593522999472,0.24200777409597823,0.6998832551397635,1.201712401243426,0.6914479932137833,-8.725307956679217,-3.8049886742054158,-0.6819718131760855,0.5,0.5,0.05,0.3,0.3
1752857536.9895842,0.29124884705123616,0.2507717832735397,0.2954083042896975,0.24190410169782295,0.7026964270106941,1.1991062871739098,0.6876511794168891,-8.389770169259787,-4.408800689336062,-0.673008445069539,0.5,0.5,0.05,0.3,0.3
1752857537.0132036,0.2918681417402558,0.2506657027896066,0.29605785039236154,0.2418072797834916,0.7055614954322666,1.1963263520557383,0.6840875849705079,-8.354411588823485,-4.527588524236221,-0.6813901356061761,0.5,0.5,0.05,0.3,0.3
1752857537.0370543,0.29248872054396213,0.2505674127631043,0.2967073182323287,0.24171659402380408,0.7085592465279341,1.1931595917500495,0.681072246286622,-8.361882477567049,-4.718502420711615,-0.6932298029369582,0.5,0.5,0.05,0.3,0.3
1752857537.0609076,0.29311048546576807,0.2504769287151674,0.297355273517201,0.24163216742745214,0.7116527616078145,1.189690428094476,0.6784835810285866,-8.43231007325181,-4.667888542905586,-0.6958467994974589,0.5,0.5,0.05,0.3,0.3
1752857537.084651,0.2937333383217848,0.2503942649342761,0.29800216443789745,0.24155480266886215,0.7147651891411223,1.1861099193869964,0.6760319446910904,-8.51729973099884,-4.538834004824498,-0.7012953150904223,0.5,0.5,0.05,0.3,0.3
1752857537.1082475,0.2943571807563259,0.25031943447399957,0.2986500756387301,0.24148583111307972,0.7178311700119844,1.1825842325280957,0.6734706035365903,-8.573735267376728,-4.413914142657923,-0.70177560938751,0.5,0.5,0.05,0.3,0.3
1752857537.1322603,0.29498191425743925,0.250252449150935,0.29930028260580976,0.24142591207786684,0.7208227055489965,1.1791872758203426,0.6706942102146777,-8.59365721406543,-4.3499934781743566,-0.700061284015922,0.5,0.5,0.05,0.3,0.3
1752857537.156168,0.2956074401724628,0.25019331954284135,0.29995290067945146,0.24137493982605437,0.7237462425824054,1.175905432535132,0.6677276535577576,-8.593255957055494,-4.3535293981771455,-0.699706049781756,0.5,0.5,0.05,0.3,0.3
1752857537.1799986,0.2962336597236034,0.2501420549869693,0.30060733477268253,0.24133245334773099,0.7266266022966752,1.1726767115527554,0.6646653615851792,-8.591096974356233,-4.400695135048567,-0.702338575292841,0.5,0.5,0.05,0.3,0.3
1752857537.20336,0.29686047402353427,0.2500986635785864,0.30126284742348636,0.2412980371985788,0.7294933040170956,1.1694250903761017,0.6616153574624992,-8.602948462876014,-4.473376906578972,-0.7110208768043402,0.5,0.5,0.05,0.3,0.3
1752857537.2266827,0.2974877840910115,0.2500631521696991,0.3019192931138416,0.24127177674119035,0.7323684892690119,1.1660947752574415,0.6586639937980651,-8.599599222879835,-4.512231628991643,-0.7124820089404859,0.5,0.5,0.05,0.3,0.3
1752857537.2498705,0.29811549086650324,0.25003552636797055,0.3025759039956005,0.24125309407209306,0.7352226722798373,1.1627440202298684,0.6557367397097799,-8.702726595522488,-4.499408539326885,-0.7156461643380444,0.5,0.5,0.05,0.3,0.3
1752857537.273469,0.2987434952278331,0.250015790535835,0.30323220928085703,0.24124361401818498,0.7381317882344473,1.159206614893112,0.6530642931524999,-8.558139204912838,-4.577451536112869,-0.71792652059144,0.5,0.5,0.05,0.3,0.3
1752857537.2980475,0.2993716980058324,0.25000394778980917,0.30388809974488123,0.24123998200387523,0.7409318974774298,1.155893589590233,0.6500399681398831,-8.715303918735284,-4.29652846959462,-0.7198138308634338,0.5,0.5,0.05,0.3,0.3
1752857537.3213649,0.3,0.25,0.3045464471376622,0.2412455525512256,0.743593681569575,1.1528845802481298,0.6465321204583115,-8.754344324867715,-4.257963370225054,-0.731367371004202,0.5,0.5,0.05,0.3,0.3
1752857537.3444126,0.3006283019941676,0.25000394778980917,0.30520895177885193,0.24126146769282394,0.7462061692938732,1.1499387424316718,0.6429356089544954,-8.733825227849819,-4.4176434707171195,-0.7180467019237328,0.5,0.5,0.05,0.3,0.3
1752857537.367524,0.30125650477216687,0.250015790535835,0.30587049511783027,0.2412856272471492,0.748862985498156,1.1468214873395257,0.6396011675182638,-8.659888834233868,-4.573041848054475,-0.7189486458358885,0.5,0.5,0.05,0.3,0.3
1752857537.3914108,0.30188450913349674,0.25003552636797055,0.30652907480976244,0.24131556711838417,0.751614453534422,1.143394231926025,0.6366998205174472,-8.731809576443878,-4.753481756492547,-0.7524944145730882,0.5,0.5,0.05,0.3,0.3
1752857537.415456,0.3025122159089884,0.2500631521696991,0.3071869642770969,0.2413533303938616,0.7544293817874765,1.1397354627538039,0.6341223860323391,-8.76292790891943,-4.69065637057282,-0.7506979837467651,0.5,0.5,0.05,0.3,0.3
1752857537.438399,0.30313952597646565,0.2500986635785864,0.30784410105829163,0.2413990212787619,0.757389992419406,1.1356290179073432,0.6321971959953636,-8.733094193908045,-4.843790777422476,-0.7509299814515806,0.5,0.5,0.05,0.3,0.3
1752857537.461861,0.3037663402763966,0.2501420549869693,0.3084982691262632,0.24145074855775517,0.7604016685870487,1.1313124390883083,0.6305937955666433,-8.808189713744662,-4.656481638097342,-0.7396890684015177,0.5,0.5,0.05,0.3,0.3
1752857537.4859202,0.30439255982753716,0.25019331954284135,0.3091492221357057,0.24150947849819407,0.7633343961554092,1.1271343805940766,0.6287773217687275,-8.870838619845813,-4.408231831519307,-0.7473102953560778,0.5,0.5,0.05,0.3,0.3
1752857537.5094628,0.30501808574256073,0.250252449150935,0.3098008774960736,0.24157755385786456,0.7661818446686086,1.1231173897743845,0.6267149666998804,-8.866005858401381,-4.383680196985604,-0.7476375256332003,0.5,0.5,0.05,0.3,0.3
1752857537.5333529,0.3056428192436741,0.25031943447399957,0.3104532632415701,0.2416545643105194,0.7684884191152462,1.12049483559318,0.6225535323967586,-8.954718232888853,-3.4355925936308918,-0.7416162554955193,0.5,0.5,0.05,0.3,0.3
1752857537.556867,0.3062666616782152,0.2503942649342761,0.3111168167817484,0.241746654961684,0.7706437823082101,1.1182339201220477,0.6178537500569738,-8.819762456046467,-4.191228884285057,-0.7413055962309847,0.5,0.5,0.05,0.3,0.3
1752857537.580199,0.3068895145342319,0.2504769287151674,0.3117814466044749,0.24184698699495105,0.7729108745999752,1.115609592101278,0.6137101901565742,-8.853974269363238,-4.783618097284029,-0.7554360133954562,0.5,0.5,0.05,0.3,0.3
1752857537.6035256,0.30751127945603784,0.2505674127631043,0.3124408690660302,0.2419531292570457,0.7753741112269408,1.1123876481429826,0.610465328088753,-8.884049423341446,-4.990285257603023,-0.7701631791322913,0.5,0.5,0.05,0.3,0.3
1752857537.6274781,0.30813185825974415,0.2506657027896066,0.3130942900020612,0.2420645138118057,0.7779668398875365,1.1087517883116254,0.6078343692512178,-8.898220349840702,-4.8526004018215385,-0.7760526203172057,0.5,0.5,0.05,0.3,0.3
1752857537.6505759,0.3087511529487638,0.2507717832735397,0.31374403722597805,0.24218189751085334,0.7805869261627054,1.1049754136946028,0.6054020277277619,-8.953646930535086,-4.66249860615073,-0.7823298623627196,0.5,0.5,0.05,0.3,0.3
1752857537.674262,0.3093690657292862,0.25088563746356557,0.314392713096558,0.24230740230247563,0.7831673592333848,1.1012347764687622,0.6029068589820297,-9.007053128525675,-4.5441457489090435,-0.7856810674315958,0.5,0.5,0.05,0.3,0.3
1752857537.697408,0.3099854990257203,0.2510072473807876,0.31504144187088834,0.24244256673058567,0.785694138996073,1.097576737150425,0.6002878617575479,-8.971613249689923,-4.478017223606424,-0.7782515297719748,0.5,0.5,0.05,0.3,0.3
1752857537.7205007,0.3106003554961027,0.2511365938215903,0.31568965213761013,0.24258615937872866,0.788189101137844,1.093954728382149,0.5976032346333098,-8.939435311066932,-4.50494099787649,-0.7840379502447106,0.5,0.5,0.05,0.3,0.3
1752857537.743739,0.31121353804746904,0.2512736563606711,0.3163378470943841,0.24273726477719645,0.790626468562916,1.090410066586578,0.5948378933421862,-9.038194984240485,-4.482236887121717,-0.7704620071554307,0.5,0.5,0.05,0.3,0.3
1752857537.767761,0.3118249498511862,0.2514184133542663,0.31698253546203015,0.2428964683741435,0.7929037206322385,1.0872413220638515,0.5915270936673269,-9.008646339216279,-4.2478586763062065,-0.7762393076177396,0.5,0.5,0.05,0.3,0.3
1752857537.7917187,0.3124344943582427,0.25157084194356844,0.317627247844923,0.24306506485731294,0.7951915650803252,1.083976477000193,0.5883724590104075,-9.035854381565484,-4.63115563972155,-0.7900658034813732,0.5,0.5,0.05,0.3,0.3
1752857537.8150413,0.31304207531449485,0.2517309180583363,0.31826896931206167,0.24324091482412163,0.7975654766891178,1.0804140128911615,0.5856663474665069,-9.024737723051029,-4.785160376342486,-0.7984003589122519,0.5,0.5,0.05,0.3,0.3
1752857537.83819,0.31364759677586623,0.25189861642069566,0.3189070540898217,0.2434224690964352,0.8000053041677117,1.0765911678703615,0.5833667535257572,-9.108742320556729,-4.784237780822575,-0.8013269898728516,0.5,0.5,0.05,0.3,0.3
1752857537.8617172,0.3142509631234988,0.2520739105491312,0.31954078518825424,0.24361090819998998,0.8024556374485659,1.0726813443896317,0.5811839144064271,-9.069279182349195,-4.65139990131198,-0.8134724122416584,0.5,0.5,0.05,0.3,0.3
1752857537.884949,0.3148520790788517,0.25225677276266784,0.32017376743351483,0.24380700032409294,0.8048744096783185,1.068791976523639,0.5789700996927227,-9.11366018939197,-4.578690072616478,-0.8120165987785674,0.5,0.5,0.05,0.3,0.3
1752857537.9081628,0.3154508497187474,0.2524471741852423,0.3208056863318658,0.2440116241946412,0.8071889732374999,1.0651191009251386,0.5764540061852645,-9.129271579948249,-4.418375887970275,-0.8024431465792254,0.5,0.5,0.05,0.3,0.3
1752857537.9317384,0.31604718049036046,0.25264508475026276,0.3214360664272542,0.24422537823347212,0.8096053700797569,1.0610968640429945,0.5744828121871747,-9.105614587054674,-4.8297305674999125,-0.8055178614772263,0.5,0.5,0.05,0.3,0.3
1752857537.9550152,0.3166409772261493,0.25285047320535675,0.3220608360323952,0.24444344586237993,0.8118732548143368,1.057412609071542,0.5720265587308347,-9.175696059098449,-4.348892120296518,-0.811742499828053,0.5,0.5,0.05,0.3,0.3
1752857537.9782238,0.3172321461587258,0.2530633071173063,0.3226850273262952,0.2446719671127235,0.8138269658595297,1.0545556945380332,0.568336274011435,-9.089157738418926,-3.954537906309408,-0.8123540392375812,0.5,0.5,0.05,0.3,0.3
1752857538.0015564,0.31782059393566253,0.2532835528771694,0.32331309408142594,0.244913064311292,0.8157580075676939,1.0516972045536988,0.5646795725821974,-9.14743218222923,-4.57947064484931,-0.8109213789450179,0.5,0.5,0.05,0.3,0.3
1752857538.0244076,0.3184062276342339,0.2535111757055874,0.32393702254543094,0.24516081713654228,0.817582886962176,1.0490741626502633,0.5606831933492745,-9.174937334513228,-4.432644390457516,-0.8263010141926701,0.5,0.5,0.05,0.3,0.3
1752857538.0481534,0.31898895477609,0.2537461396582771,0.32455995013483757,0.24541813077064836,0.8192914601035715,1.0467354176908423,0.5562709098759382,-9.095383043095197,-4.357364248313417,-0.822348372133118,0.5,0.5,0.05,0.3,0.3
1752857538.0717993,0.3195686833418601,0.2539884076317065,0.32518214059958356,0.24568355243368292,0.820801485661518,1.0449149427835371,0.5510838066251196,-9.114368711214752,-4.2025288841435,-0.8320389110684274,0.5,0.5,0.05,0.3,0.3
1752857538.0953522,0.3201453217856831,0.2542379413689541,0.3258055437059779,0.24595971365282873,0.8222837822899812,1.0431215240122473,0.5458750201662022,-9.165685724086769,-4.574879656968891,-0.8330664858498054,0.5,0.5,0.05,0.3,0.3
1752857538.1190987,0.32071877904966417,0.2544947014657502,0.326425493685186,0.2462428865100676,0.8239667275985361,1.0406925354671008,0.5416560878329667,-9.243594016175814,-5.084252329953538,-0.837073881936279,0.5,0.5,0.05,0.3,0.3
1752857538.1424904,0.3212889645782536,0.254758647376699,0.3270368242342901,0.24652791412343952,0.825969013478648,1.0372450518235914,0.5390193529886325,-9.454815968230797,-5.4567503041825,-0.8552498912853026,0.5,0.5,0.05,0.3,0.3
1752857538.1660306,0.32185578833254663,0.25502973742168145,0.32763661476927936,0.24681472792854575,0.8281471437443008,1.0331827758198653,0.5373349398938139,-9.500478298898077,-5.200182033203392,-0.8743790255196866,0.5,0.5,0.05,0.3,0.3
1752857538.1904478,0.32241916080450156,0.2553079287924368,0.3282294158576971,0.24710824044394597,0.8302899469322856,1.029137745437018,0.5356420785629226,-9.352445829423544,-4.67055962250867,-0.8652249534594364,0.5,0.5,0.05,0.3,0.3
1752857538.2144692,0.3229789930310744,0.25559317755932276,0.3288196378333027,0.2474109791907837,0.8321225256636394,1.0259481592715154,0.5326550453061285,-9.110227732321663,-3.964772700764245,-0.8563574773144366,0.5,0.5,0.05,0.3,0.3
1752857538.238385,0.3235351966082666,0.2558854386782523,0.3294139732442483,0.24772637111192272,0.8339998961690501,1.0225718759282667,0.5299758108163564,-9.255949397813238,-4.7577188121002125,-0.8536843303532906,0.5,0.5,0.05,0.3,0.3
1752857538.2615354,0.3240876837050857,0.2561846659978068,0.3300033545676364,0.2480459596356704,0.8359958734561508,1.0187840983926202,0.5279359511855548,-9.354462534674438,-4.97056767301627,-0.8691461982928756,0.5,0.5,0.05,0.3,0.3
1752857538.2850556,0.3246363670774146,0.2564908122665237,0.3305871617915036,0.24836954556823343,0.8380452516325071,1.0147677051898052,0.5262970986838198,-9.314956491492822,-4.788329557896777,-0.8479426910052384,0.5,0.5,0.05,0.3,0.3
1752857538.3090365,0.32518116008178805,0.2568038291403582,0.3311636112033495,0.2486962719183208,0.8400205201283338,1.010879892425626,0.5245049554733295,-9.38534247218951,-4.585439248024417,-0.8688377658448557,0.5,0.5,0.05,0.3,0.3
1752857538.3333027,0.3257219766890753,0.2571236671903174,0.33173626227543046,0.2490317140729789,0.8418426917334768,1.0073343101556698,0.5222619210366892,-9.42101842137636,-4.437350777864572,-0.864843167486492,0.5,0.5,0.05,0.3,0.3
1752857538.3577693,0.3262587314980648,0.25745027591026537,0.33230459875932006,0.24937781183784904,0.8435484210331508,1.0040565336875558,0.5196495526291405,-9.335547968323027,-4.468919813282549,-0.8730031471217901,0.5,0.5,0.05,0.3,0.3
1752857538.3818493,0.3267913397489498,0.2577836037248992,0.3328703382397759,0.2497328257048147,0.8452632802346477,1.0007244755924263,0.5171133119215274,-9.23031553919268,-4.665820787731439,-0.8804375205606809,0.5,0.5,0.05,0.3,0.3
1752857538.406381,0.3273197173367134,0.25812359799789286,0.3334343456197072,0.25009212185327906,0.8469208512788932,0.9974953673417387,0.5144477019874999,-9.358717983537355,-4.600524118146511,-0.8833587283616611,0.5,0.5,0.05,0.3,0.3
1752857538.4308717,0.3278437808244094,0.25847020504020934,0.3339953445856972,0.2504588954507249,0.8485975186580578,0.9941312688667825,0.5120206877764469,-9.456696465426154,-4.80607338102509,-0.8892892159507914,0.5,0.5,0.05,0.3,0.3
1752857538.4548771,0.3283634474563378,0.2588233701185786,0.33455126116603073,0.2508319630457001,0.8502209763437683,0.9908273079151505,0.509563388116183,-9.487501477922653,-4.6696811574519455,-0.8849381413992137,0.5,0.5,0.05,0.3,0.3
1752857538.478821,0.3288786351711134,0.2591830374641408,0.3351014236899762,0.25121300867713836,0.8518312181414953,0.9874866522115989,0.507209877608905,-9.428379085805098,-4.712542358388923,-0.8851659814317938,0.5,0.5,0.05,0.3,0.3
1752857538.5023978,0.32938926261462365,0.2595491502812526,0.3356460540778792,0.25159972576509526,0.8534684137457419,0.9839832695506591,0.505147169708193,-9.500928187512722,-4.836210085574635,-0.8953586638321481,0.5,0.5,0.05,0.3,0.3
1752857538.5258434,0.32989524915287594,0.2599216507564561,0.33618471871857036,0.2519920151950931,0.855113003031209,0.980385304436938,0.5032651557755586,-9.462270879656714,-4.774222261651414,-0.8975607022660518,0.5,0.5,0.05,0.3,0.3
1752857538.5505872,0.33039651488473026,0.2603004800676082,0.33671834142781376,0.25238978954926927,0.8566843181549145,0.9769401206007511,0.5011783883274659,-9.416161660889983,-4.594099316439184,-0.9047379185656985,0.5,0.5,0.05,0.3,0.3
1752857538.5744147,0.3308929806545167,0.260685578393169,0.3372492477661411,0.25279527754700915,0.8581937495968491,0.9736060220152578,0.4989676195712305,-9.445549289121075,-4.624154755515727,-0.9008474017085805,0.5,0.5,0.05,0.3,0.3
1752857538.5980844,0.33138456806453503,0.2610768849216488,0.3377758461297359,0.25320768002444727,0.859655642111597,0.9703271119858743,0.4967416601632147,-9.491790884319343,-4.667227723143104,-0.8953418369936114,0.5,0.5,0.05,0.3,0.3
1752857538.6218145,0.33187119948743443,0.2614743378612105,0.3382960306246975,0.2536261123302816,0.8609969939517141,0.9673391353876677,0.49412108050459996,-9.414981224654687,-4.490921825008949,-0.9056040735674712,0.5,0.5,0.05,0.3,0.3
1752857538.645524,0.33235279807847223,0.2618778744494276,0.3388128492808023,0.2540526448125388,0.8623293502987692,0.9643130030050495,0.49158836718363363,-9.491036547902068,-4.756218843628751,-0.9174510457054367,0.5,0.5,0.05,0.3,0.3
1752857538.6692777,0.3328292877876478,0.2622874309631948,0.3393254384376499,0.2544850444395829,0.8637589918532677,0.9608960685534322,0.489714055456805,-9.670908007003483,-5.049949656301129,-0.9140559250769298,0.5,0.5,0.05,0.3,0.3
1752857538.6928012,0.3333005933717126,0.26270294272879086,0.33982918389968936,0.25492079534736234,0.8652087541370453,0.9573346917025926,0.4881197472619249,-9.568386942540984,-4.8398036161969875,-0.9123359705212833,0.5,0.5,0.05,0.3,0.3
1752857538.7170584,0.3337666404060512,0.2631243441320913,0.34032594154353724,0.25536079838081105,0.8665175421675064,0.9541288043337429,0.4860282189277265,-9.443727875639963,-4.469876663639605,-0.922562814911139,0.5,0.5,0.05,0.3,0.3
1752857538.7402985,0.33422735529643444,0.2635515686289294,0.34082008259855767,0.25580969931579933,0.8677070384753846,0.951202567563247,0.4835758443101751,-9.487499582459776,-4.527528098666107,-0.9179396849221453,0.5,0.5,0.05,0.3,0.3
1752857538.762691,0.3346826652906402,0.2639845487556046,0.34130954838221994,0.2562664031658161,0.8693328065054527,0.9468571310258851,0.4833351804642846,-9.944338333693405,-5.8392512357676996,-0.9273193224515396,0.5,0.5,0.05,0.3,0.3
1752857538.7865617,0.3351324984899425,0.26442321613953573,0.3417845487310034,0.25671681745346425,0.8709451500360901,0.9424599347367584,0.4832045018695034,-9.686385049661643,-4.857198646799023,-0.9492142310366513,0.5,0.5,0.05,0.3,0.3
1752857538.809484,0.33557678386046425,0.26486750151005756,0.342255320705314,0.2571753505952568,0.8723259338548485,0.9387079082255679,0.48209915757026384,-9.422323762607139,-4.3055492684739285,-0.9545081877562205,0.5,0.5,0.05,0.3,0.3
1752857538.8332465,0.3360154512443953,0.2653173347093597,0.3427279810288726,0.257647014217441,0.8729049883940304,0.9373516384190974,0.4774373512993969,-8.829698519209668,-2.8712076269107594,-0.909607587817543,0.5,0.5,0.05,0.3,0.3
1752857538.8574429,0.3364484313710706,0.2657726447035656,0.34320776784873996,0.25814145006913697,0.873523529985294,0.9358026831705895,0.4731966914260638,-9.491745544543502,-4.780591818692974,-0.8825494981773311,0.5,0.5,0.05,0.3,0.3
1752857538.8814852,0.3368756558679087,0.2662333595939488,0.3436746647696461,0.258633374889904,0.8746415242892452,0.9326228028887854,0.4715439508793126,-10.023137354035995,-5.955228267577451,-0.9100622872000936,0.5,0.5,0.05,0.3,0.3
1752857538.9044983,0.33729705727120907,0.2666994066282874,0.34412228055561506,0.2591133394160754,0.8760478458042342,0.9284480003180288,0.47144018436452256,-10.049442384389558,-5.62525896933706,-0.9710964387904407,0.5,0.5,0.05,0.3,0.3
1752857538.9274368,0.3377125690368052,0.26717071221235217,0.344559927753333,0.2595939507243271,0.8772982773935302,0.924663556297139,0.4707526302844577,-9.655012171095704,-4.58979146601844,-0.9855103453689938,0.5,0.5,0.05,0.3,0.3
1752857538.9498487,0.3381221255505724,0.2676472019215278,0.3449976065446133,0.2600882980791146,0.8782004650147601,0.9218923965985917,0.4685375969719256,-9.345585849854528,-4.0542835038649345,-0.9729213931884195,0.5,0.5,0.05,0.3,0.3
1752857538.9719834,0.33852566213878943,0.2681288005125655,0.34543870585235037,0.2605989202355975,0.8787843527277251,0.9200415376472113,0.4650064318079451,-9.26076320168179,-4.0234757331715345,-0.9295750344742627,0.5,0.5,0.05,0.3,0.3
1752857538.9944694,0.33892311507835116,0.268615431935465,0.34587745805571124,0.26111972371888154,0.8796057560810662,0.9173755940656824,0.4628262025900621,-9.781308591053213,-5.31713184831294,-0.9151577850715282,0.5,0.5,0.05,0.3,0.3
1752857539.016537,0.3393144216068309,0.26910701934548326,0.34630165052576833,0.26163358789535285,0.8805913145791966,0.914097545013211,0.4616746970397388,-9.870837544415583,-5.2506500375007255,-0.942297695214839,0.5,0.5,0.05,0.3,0.3
1752857539.0387232,0.3396995199323917,0.2696034851152697,0.3467138486612432,0.2621459137498018,0.8815760802233565,0.9107188185322419,0.4607397936312218,-9.797337267251278,-4.929679062122842,-0.9710428336315563,0.5,0.5,0.05,0.3,0.3
1752857539.060759,0.34007834924354385,0.27010475084712404,0.34711943189698685,0.2626643354481847,0.8824492159526159,0.9075968691348296,0.4594640657217471,-9.663699663794942,-4.658299259881018,-0.9775866968629512,0.5,0.5,0.05,0.3,0.3
1752857539.0833983,0.34045084971874734,0.27061073738537633,0.3475213768006443,0.2631920171151003,0.8831876885665565,0.9048266626624336,0.4577063748656181,-9.522486012067802,-4.528712603504879,-0.9653355159586782,0.5,0.5,0.05,0.3,0.3
1752857539.107618,0.3408169625358592,0.2711213648288866,0.3479199334938307,0.2637271286093669,0.8841745676004328,0.9011722534750213,0.4573849833565599,-10.037870140982612,-5.49597694212839,-0.9593955568572465,0.5,0.5,0.05,0.3,0.3
1752857539.130179,0.3411766298814214,0.27163655254366215,0.34830532895901933,0.26425890128848284,0.884786423372615,0.8986333103352929,0.4554058189464442,-9.267483697651148,-3.963204603965918,-0.9778256381894586,0.5,0.5,0.05,0.3,0.3
1752857539.152724,0.34152979495979063,0.2721562191755906,0.34869287048086806,0.2648054281875752,0.8851945257741606,0.8966587252020768,0.4526589747036232,-9.431030236574372,-4.33926296161987,-0.9528495894476704,0.5,0.5,0.05,0.3,0.3
1752857539.17557,0.34187640200210706,0.2726802826632865,0.34907556695866593,0.265358922840208,0.8858212865762123,0.8938999251997115,0.4512190688600317,-9.94716528853738,-5.37405620572874,-0.9475845018335413,0.5,0.5,0.05,0.3,0.3
1752857539.1983914,0.34221639627510075,0.2732086602510502,0.34944424078623826,0.2659070215736829,0.8866220835441043,0.8904943302862579,0.4508470116932435,-9.97461661103849,-5.327507279151293,-0.9724774736754084,0.5,0.5,0.05,0.3,0.3
1752857539.2208333,0.34254972408973455,0.2737412685019352,0.34980192355478823,0.2664536364511727,0.8871881580558094,0.8877643922778082,0.4494616146750671,-9.493663012997864,-4.364373594693695,-1.0079041687039838,0.5,0.5,0.05,0.3,0.3
1752857539.2446835,0.3428763328096826,0.27427802331092466,0.35016078678803847,0.2670134195806843,0.8865980024304265,0.888650854230666,0.44261990011921915,-8.272209960840176,-2.0400300150922237,-0.9863043879684871,0.5,0.5,0.05,0.3,0.3
1752857539.2671797,0.34319617085964177,0.27481883991821193,0.3505344256948246,0.2676091035395282,0.8859249529803287,0.8897418531208365,0.4356242663132701,-9.38645744679061,-4.484415168624911,-0.9106103721865834,0.5,0.5,0.05,0.3,0.3
1752857539.289506,0.3435091877334763,0.2753636329225854,0.3508945673445062,0.2682019036427464,0.8857279308873627,0.8892294350940739,0.4312215957618722,-10.207745101799809,-5.9565081589034765,-0.9368841888263139,0.5,0.5,0.05,0.3,0.3
1752857539.3129377,0.34381533400219316,0.2759123162949142,0.35123403302303774,0.2687783072539394,0.8860289070944811,0.8870102412512865,0.42950838921793594,-10.502667970288034,-6.221024111406677,-1.0047293360622953,0.5,0.5,0.05,0.3,0.3
1752857539.3358808,0.34411456132174767,0.27646480339173335,0.3515581464125793,0.2693451426320772,0.886577582128565,0.8838799547089665,0.4292104817569032,-10.33534391450756,-5.718391382397298,-1.051133004604387,0.5,0.5,0.05,0.3,0.3
